2014-02-26,170800.0,171332.0,169909.0,170473.0,170473.0,200
2014-02-27,169806.0,171798.0,169710.0,171730.0,171730.0,300
2014-02-28,171960.0,173717.0,171529.0,173708.0,173708.0,500
2014-03-03,174100.0,174997.0,172759.0,174500.0,174500.0,800
2014-03-04,175651.0,177989.0,175651.0,177989.0,177989.0,700
2014-03-05,177489.0,178750.0,177389.0,178655.0,178655.0,400
2014-03-06,179449.0,182214.0,179000.0,182175.0,182175.0,600
2014-03-07,183199.0,184355.0,182345.0,183772.0,183772.0,400
2014-03-10,183999.0,186400.0,183601.0,186400.0,186400.0,400
2014-03-11,186925.0,187490.0,185910.0,187101.0,187101.0,600
2014-03-12,186498.0,187832.0,186005.0,187750.0,187750.0,300
2014-03-13,188150.0,188852.0,185254.0,185750.0,185750.0,700
2014-03-14,185825.0,186507.0,183418.0,183860.0,183860.0,600
2014-03-17,184350.0,185790.0,184350.0,185050.0,185050.0,400
2014-03-18,185400.0,185400.0,183860.0,184860.0,184860.0,200
2014-03-19,184860.0,185489.0,182764.0,183860.0,183860.0,200
2014-03-20,183999.0,186742.0,183630.0,186540.0,186540.0,300
2014-03-21,187925.0,188598.0,187213.0,187850.0,187850.0,400
2014-03-24,188014.0,188380.0,186000.0,186520.0,186520.0,200
2014-03-25,187647.0,187647.0,185831.0,186587.0,186587.0,200
2014-03-26,187190.0,187472.0,184512.0,184540.0,184540.0,300
2014-03-27,184950.0,185735.0,184090.0,185200.0,185200.0,300
2014-03-28,185800.0,186433.0,183000.0,185149.0,185149.0,200
2014-03-31,186005.0,187400.0,186005.0,187350.0,187350.0,600
2014-04-01,187500.0,188000.0,186609.0,187213.0,187213.0,300
2014-04-02,186700.0,187280.0,186289.0,186759.0,186759.0,700
2014-04-03,186608.0,187024.0,185915.0,186287.0,186287.0,300
2014-04-04,186715.0,187925.0,185740.0,185753.0,185753.0,200
2014-04-07,185351.0,186133.0,184613.0,184700.0,184700.0,300
2014-04-08,184700.0,185735.0,183845.0,184640.0,184640.0,900
2014-04-09,185400.0,186121.0,184800.0,185897.0,185897.0,300
2014-04-10,186300.0,186984.0,183401.0,183402.0,183402.0,400
2014-04-11,183000.0,183735.0,182245.0,182759.0,182759.0,300
2014-04-14,183500.0,183700.0,181785.0,183212.0,183212.0,400
2014-04-15,183900.0,185870.0,183215.0,185640.0,185640.0,400
2014-04-16,186201.0,188984.0,186201.0,188900.0,188900.0,400
2014-04-17,188880.0,191506.0,188527.0,190639.0,190639.0,400
2014-04-21,191475.0,191475.0,189400.0,189482.0,189482.0,300
2014-04-22,189499.0,191031.0,188887.0,190720.0,190720.0,600
2014-04-23,191475.0,191880.0,190100.0,190800.0,190800.0,100
2014-04-24,191500.0,191833.0,189965.0,190500.0,190500.0,200
2014-04-25,190480.0,191315.0,189918.0,190686.0,190686.0,200
2014-04-28,192399.0,192399.0,189400.0,191400.0,191400.0,200
2014-04-29,191530.0,193098.0,191530.0,192545.0,192545.0,300
2014-04-30,192799.0,193789.0,192500.0,193275.0,193275.0,200
2014-05-01,193295.0,193800.0,192220.0,193482.0,193482.0,200
2014-05-02,194020.0,194530.0,191798.0,192255.0,192255.0,200
2014-05-05,189800.0,190979.0,189198.0,189790.0,189790.0,400
2014-05-06,189102.0,189346.0,186250.0,187375.0,187375.0,400
2014-05-07,188724.0,194670.0,188602.0,191550.0,191550.0,500
2014-05-08,191375.0,191375.0,189555.0,190100.0,190100.0,100
2014-05-09,189500.0,191035.0,188954.0,190883.0,190883.0,100
2014-05-12,192300.0,192320.0,190432.0,191115.0,191115.0,200
2014-05-13,191500.0,191826.0,190716.0,191826.0,191826.0,100
2014-05-14,191200.0,191900.0,191200.0,191420.0,191420.0,200
2014-05-15,190860.0,190860.0,189028.0,189371.0,189371.0,200
2014-05-16,190400.0,190400.0,188660.0,190210.0,190210.0,200
2014-05-19,190000.0,190746.0,189283.0,190400.0,190400.0,200
2014-05-20,190550.0,190550.0,188665.0,189201.0,189201.0,200
2014-05-21,189499.0,190366.0,189452.0,189975.0,189975.0,200
2014-05-22,189668.0,190737.0,189668.0,190535.0,190535.0,200
2014-05-23,190751.0,191000.0,189686.0,190205.0,190205.0,100
2014-05-27,191140.0,191649.0,190949.0,191300.0,191300.0,200
2014-05-28,191280.0,191800.0,191000.0,191356.0,191356.0,200
2014-05-29,191065.0,192300.0,190640.0,192300.0,192300.0,200
2014-05-30,191650.0,193000.0,191650.0,192000.0,192000.0,300
2014-06-02,192300.0,192522.0,191145.0,191748.0,191748.0,100
2014-06-03,191000.0,191632.0,190000.0,190417.0,190417.0,200
2014-06-04,190725.0,191357.0,190323.0,190766.0,190766.0,200
2014-06-05,190620.0,192309.0,190620.0,192100.0,192100.0,300
2014-06-06,192380.0,192908.0,192140.0,192895.0,192895.0,300
2014-06-09,192800.0,192878.0,191442.0,191917.0,191917.0,300
2014-06-10,191575.0,192420.0,191400.0,192306.0,192306.0,200
2014-06-11,191938.0,192658.0,191796.0,192357.0,192357.0,100
2014-06-12,192623.0,192720.0,190425.0,190950.0,190950.0,200
2014-06-13,190950.0,191266.0,188575.0,189520.0,189520.0,1200
2014-06-16,189000.0,189490.0,188721.0,189250.0,189250.0,300
2014-06-17,189110.0,189545.0,188493.0,188990.0,188990.0,300
2014-06-18,188990.0,190960.0,188220.0,190675.0,190675.0,500
2014-06-19,191000.0,191042.0,189899.0,190491.0,190491.0,300
2014-06-20,191721.0,191860.0,189789.0,190500.0,190500.0,400
2014-06-23,190215.0,190461.0,189477.0,189900.0,189900.0,300
2014-06-24,189889.0,191000.0,189624.0,190171.0,190171.0,300
2014-06-25,190000.0,190983.0,189733.0,190660.0,190660.0,200
2014-06-26,190849.0,190849.0,189232.0,190576.0,190576.0,300
2014-06-27,190400.0,191059.0,190050.0,190559.0,190559.0,100
2014-06-30,190200.0,190604.0,189799.0,189900.0,189900.0,100
2014-07-01,190100.0,191405.0,190100.0,190500.0,190500.0,200
2014-07-02,190800.0,191508.0,190333.0,191499.0,191499.0,200
2014-07-03,191940.0,193649.0,190900.0,193600.0,193600.0,200
2014-07-07,193333.0,193597.0,192333.0,193000.0,193000.0,200
2014-07-08,192560.0,193555.0,192295.0,192400.0,192400.0,300
2014-07-09,192617.0,193249.0,192502.0,193040.0,193040.0,200
2014-07-10,191911.0,193015.0,191799.0,192500.0,192500.0,200
2014-07-11,192220.0,193006.0,191945.0,192900.0,192900.0,100
2014-07-14,193503.0,193860.0,193030.0,193380.0,193380.0,200
2014-07-15,193480.0,193750.0,192000.0,192776.0,192776.0,200
2014-07-16,193145.0,193145.0,191849.0,192072.0,192072.0,100
2014-07-17,191920.0,192101.0,189696.0,189811.0,189811.0,200
2014-07-18,190860.0,192631.0,190555.0,192487.0,192487.0,200
2014-07-21,191860.0,193058.0,191554.0,193030.0,193030.0,100
2014-07-22,193296.0,193450.0,192339.0,192640.0,192640.0,200
2014-07-23,192577.0,192827.0,192140.0,192205.0,192205.0,100
2014-07-24,192200.0,192985.0,192107.0,192441.0,192441.0,100
2014-07-25,192436.0,192436.0,191190.0,191224.0,191224.0,200
2014-07-28,191120.0,192682.0,190000.0,192580.0,192580.0,200
2014-07-29,192310.0,192948.0,191083.0,191158.0,191158.0,200
2014-07-30,191200.0,192549.0,190483.0,191716.0,191716.0,200
2014-07-31,190807.0,191553.0,188124.0,188124.0,188124.0,400
2014-08-01,187152.0,190368.0,185005.0,189279.0,189279.0,400
2014-08-04,192126.0,195005.0,190942.0,194305.0,194305.0,800
2014-08-05,194500.0,194500.0,191358.0,192499.0,192499.0,700
2014-08-06,192189.0,194460.0,191890.0,193700.0,193700.0,200
2014-08-07,194670.0,194800.0,193079.0,194001.0,194001.0,600
2014-08-08,193850.0,196391.0,193570.0,196253.0,196253.0,400
2014-08-11,197699.0,199072.0,196500.0,198000.0,198000.0,200
2014-08-12,197895.0,199799.0,197895.0,199562.0,199562.0,200
2014-08-13,199960.0,199999.0,198800.0,199609.0,199609.0,400
2014-08-14,199600.0,203081.0,199600.0,202850.0,202850.0,600
2014-08-15,203350.0,203355.0,199721.0,201227.0,201227.0,300
2014-08-18,202400.0,203000.0,202100.0,202419.0,202419.0,300
2014-08-19,202805.0,202986.0,201941.0,202600.0,202600.0,300
2014-08-20,202364.0,202600.0,201891.0,202388.0,202388.0,400
2014-08-21,202799.0,205169.0,202679.0,205159.0,205159.0,400
2014-08-22,204600.0,204800.0,203455.0,203532.0,203532.0,300
2014-08-25,204600.0,204999.0,204233.0,204579.0,204579.0,300
2014-08-26,204880.0,205097.0,204358.0,204577.0,204577.0,200
2014-08-27,204577.0,205445.0,204000.0,204741.0,204741.0,400
2014-08-28,204300.0,204640.0,203895.0,204040.0,204040.0,200
2014-08-29,204050.0,205880.0,204050.0,205880.0,205880.0,400
2014-09-02,206999.0,207200.0,205630.0,206740.0,206740.0,400
2014-09-03,207740.0,207740.0,206249.0,206438.0,206438.0,300
2014-09-04,207250.0,208474.0,206250.0,206820.0,206820.0,200
2014-09-05,206562.0,207490.0,206110.0,206700.0,206700.0,200
2014-09-08,207425.0,208341.0,207126.0,207200.0,207200.0,200
2014-09-09,207499.0,207500.0,205192.0,205305.0,205305.0,300
2014-09-10,206250.0,206905.0,205600.0,206750.0,206750.0,200
2014-09-11,206005.0,206930.0,205551.0,206850.0,206850.0,100
2014-09-12,207099.0,207099.0,205202.0,205635.0,205635.0,200
2014-09-15,205851.0,207156.0,205602.0,207110.0,207110.0,300
2014-09-16,206900.0,208415.0,206525.0,207745.0,207745.0,200
2014-09-17,208612.0,210217.0,208105.0,209000.0,209000.0,300
2014-09-18,210449.0,212250.0,209734.0,212075.0,212075.0,400
2014-09-19,213200.0,213612.0,210845.0,212000.0,212000.0,700
2014-09-22,211079.0,211079.0,208802.0,208900.0,208900.0,300
2014-09-23,208860.0,209600.0,208183.0,208445.0,208445.0,300
2014-09-24,208250.0,210021.0,208250.0,209850.0,209850.0,300
2014-09-25,209900.0,209900.0,205494.0,206000.0,206000.0,300
2014-09-26,205580.0,208420.0,205580.0,208133.0,208133.0,300
2014-09-29,207100.0,208016.0,206500.0,207321.0,207321.0,300
2014-09-30,207451.0,208011.0,206707.0,206900.0,206900.0,300
2014-10-01,207310.0,207310.0,204400.0,204855.0,204855.0,400
2014-10-02,205000.0,207500.0,205000.0,206250.0,206250.0,900
2014-10-03,207450.0,209420.0,207200.0,208750.0,208750.0,600
2014-10-06,210275.0,210359.0,207997.0,208585.0,208585.0,300
2014-10-07,208000.0,208000.0,205035.0,205035.0,205035.0,300
2014-10-08,205000.0,210175.0,205000.0,209950.0,209950.0,600
2014-10-09,210000.0,210328.0,205750.0,205850.0,205850.0,500
2014-10-10,206600.0,209190.0,205150.0,205150.0,205150.0,500
2014-10-13,204920.0,208000.0,204706.0,204913.0,204913.0,600
2014-10-14,205050.0,208387.0,205000.0,206025.0,206025.0,800
2014-10-15,204614.0,205146.0,198000.0,203800.0,203800.0,1000
2014-10-16,199400.0,203345.0,199195.0,202000.0,202000.0,400
2014-10-17,203995.0,206437.0,203569.0,205505.0,205505.0,800
2014-10-20,205303.0,206207.0,204700.0,205850.0,205850.0,300
2014-10-21,206890.0,208400.0,206270.0,208330.0,208330.0,400
2014-10-22,208805.0,209000.0,206385.0,206525.0,206525.0,200
2014-10-23,209000.0,209124.0,207646.0,208109.0,208109.0,200
2014-10-24,207579.0,209251.0,207535.0,209251.0,209251.0,300
2014-10-27,208447.0,209410.0,208000.0,209222.0,209222.0,200
2014-10-28,209500.0,210580.0,209279.0,210570.0,210570.0,500
2014-10-29,210725.0,210900.0,208400.0,209600.0,209600.0,300
2014-10-30,209250.0,209813.0,204700.0,209030.0,209030.0,300
2014-10-31,211028.0,212300.0,209095.0,210000.0,210000.0,500
2014-11-03,210835.0,211310.0,209000.0,211100.0,211100.0,200
2014-11-04,211900.0,213250.0,211600.0,213000.0,213000.0,200
2014-11-05,214799.0,214799.0,212795.0,214155.0,214155.0,200
2014-11-06,214821.0,214935.0,213400.0,214800.0,214800.0,200
2014-11-07,215226.0,215925.0,214326.0,214970.0,214970.0,200
2014-11-10,215899.0,217500.0,215814.0,217500.0,217500.0,400
2014-11-11,218400.0,218400.0,217214.0,217352.0,217352.0,100
2014-11-12,217875.0,218544.0,217045.0,218101.0,218101.0,400
2014-11-13,218656.0,219366.0,218370.0,219300.0,219300.0,400
2014-11-14,219331.0,219817.0,217646.0,218023.0,218023.0,300
2014-11-17,218545.0,218545.0,217098.0,218540.0,218540.0,200
2014-11-18,218540.0,219610.0,218275.0,218868.0,218868.0,200
2014-11-19,218799.0,218799.0,217576.0,218544.0,218544.0,200
2014-11-20,217800.0,218609.0,217300.0,218250.0,218250.0,100
2014-11-21,220300.0,220369.0,219400.0,219935.0,219935.0,200
2014-11-24,220575.0,221130.0,219455.0,221052.0,221052.0,200
2014-11-25,221315.0,222000.0,221100.0,221725.0,221725.0,300
2014-11-26,222299.0,222451.0,221965.0,222411.0,222411.0,100
2014-11-28,222705.0,224070.0,222669.0,223065.0,223065.0,200
2014-12-01,223100.0,224671.0,222361.0,222525.0,222525.0,200
2014-12-02,223800.0,225000.0,223020.0,225000.0,225000.0,200
2014-12-03,225900.0,225900.0,224350.0,224485.0,224485.0,200
2014-12-04,224950.0,225215.0,223915.0,225215.0,225215.0,300
2014-12-05,225650.0,225981.0,225021.0,225640.0,225640.0,300
2014-12-08,226285.0,229374.0,226150.0,227800.0,227800.0,1000
2014-12-09,226300.0,226489.0,223391.0,225334.0,225334.0,1000
2014-12-10,225400.0,226816.0,223304.0,223650.0,223650.0,1300
2014-12-11,224180.0,226836.0,224180.0,224800.0,224800.0,400
2014-12-12,224000.0,224750.0,219000.0,219000.0,219000.0,400
2014-12-15,222121.0,222519.0,217178.0,219073.0,219073.0,500
2014-12-16,218215.0,222980.0,215500.0,218460.0,218460.0,700
2014-12-17,219000.0,222800.0,218427.0,222800.0,222800.0,600
2014-12-18,226700.0,229300.0,225299.0,229300.0,229300.0,700
2014-12-19,228152.0,228495.0,226294.0,227886.0,227886.0,400
2014-12-22,227651.0,228680.0,226795.0,227720.0,227720.0,200
2014-12-23,227840.0,229000.0,227530.0,227630.0,227630.0,400
2014-12-24,227900.0,228520.0,226515.0,226515.0,226515.0,300
2014-12-26,227301.0,228070.0,226500.0,226500.0,226500.0,200
2014-12-29,226500.0,228350.0,226500.0,228165.0,228165.0,200
2014-12-30,227351.0,228285.0,226550.0,228255.0,228255.0,200
2014-12-31,228180.0,228870.0,225403.0,226000.0,226000.0,200
2015-01-02,227230.0,227470.0,222735.0,223600.0,223600.0,300
2015-01-05,223595.0,223595.0,220000.0,220980.0,220980.0,500
2015-01-06,221110.0,222870.0,219266.0,220450.0,220450.0,400
2015-01-07,222500.0,223536.0,220000.0,223480.0,223480.0,400
2015-01-08,226124.0,226949.0,224000.0,226680.0,226680.0,600
2015-01-09,227500.0,227500.0,223968.0,224675.0,224675.0,200
2015-01-12,225495.0,225495.0,222083.0,222424.0,222424.0,200
2015-01-13,224849.0,226420.0,221802.0,223000.0,223000.0,600
2015-01-14,221005.0,222577.0,219779.0,221878.0,221878.0,800
2015-01-15,222505.0,223000.0,220839.0,221510.0,221510.0,200
2015-01-16,220990.0,223779.0,220105.0,223615.0,223615.0,200
2015-01-20,224000.0,225441.0,222208.0,222636.0,222636.0,400
2015-01-21,222039.0,222500.0,220000.0,220895.0,220895.0,300
2015-01-22,222495.0,225214.0,221020.0,224915.0,224915.0,400
2015-01-23,224800.0,224800.0,223680.0,223751.0,223751.0,100
2015-01-26,223900.0,224517.0,222432.0,224184.0,224184.0,100
2015-01-27,221961.0,223154.0,221450.0,221511.0,221511.0,300
2015-01-28,222700.0,223100.0,217160.0,217160.0,217160.0,400
2015-01-29,218000.0,220380.0,216340.0,219998.0,219998.0,300
2015-01-30,219900.0,219900.0,215865.0,215865.0,215865.0,300
2015-02-02,216001.0,220100.0,215151.0,220100.0,220100.0,200
2015-02-03,221800.0,222695.0,218925.0,222183.0,222183.0,300
2015-02-04,222000.0,222754.0,220815.0,221027.0,221027.0,200
2015-02-05,222195.0,224863.0,221800.0,224560.0,224560.0,400
2015-02-06,225000.0,227450.0,224376.0,224880.0,224880.0,300
2015-02-09,224545.0,224545.0,223209.0,224000.0,224000.0,200
2015-02-10,225250.0,225820.0,223389.0,225140.0,225140.0,200
2015-02-11,225099.0,225340.0,223339.0,224393.0,224393.0,100
2015-02-12,225000.0,225540.0,224020.0,224460.0,224460.0,300
2015-02-13,223890.0,224186.0,222030.0,222555.0,222555.0,400
2015-02-17,222950.0,224000.0,222486.0,223300.0,223300.0,200
2015-02-18,223460.0,223600.0,222380.0,222800.0,222800.0,200
2015-02-19,222251.0,222560.0,220730.0,221495.0,221495.0,200
2015-02-20,220721.0,223100.0,219940.0,223100.0,223100.0,200
2015-02-23,222800.0,222800.0,220294.0,221000.0,221000.0,300
2015-02-24,221200.0,224010.0,220960.0,223405.0,223405.0,300
2015-02-25,223970.0,223970.0,222680.0,222855.0,222855.0,200
2015-02-26,222946.0,223420.0,222000.0,222250.0,222250.0,100
2015-02-27,222250.0,222250.0,220860.0,221180.0,221180.0,200
2015-03-02,221900.0,221900.0,219000.0,220365.0,220365.0,500
2015-03-03,220580.0,220580.0,217936.0,219000.0,219000.0,500
2015-03-04,218500.0,218500.0,216500.0,217612.0,217612.0,300
2015-03-05,217735.0,219822.0,217500.0,219500.0,219500.0,300
2015-03-06,219475.0,221353.0,218645.0,218811.0,218811.0,400
2015-03-09,218900.0,220845.0,218899.0,220500.0,220500.0,400
2015-03-10,219650.0,219650.0,216900.0,217400.0,217400.0,800
2015-03-11,217745.0,218865.0,216785.0,217500.0,217500.0,400
2015-03-12,218999.0,219898.0,217721.0,219898.0,219898.0,300
2015-03-13,219500.0,219500.0,216435.0,217118.0,217118.0,200
2015-03-16,218350.0,219900.0,218350.0,219502.0,219502.0,200
2015-03-17,219374.0,219374.0,217240.0,218600.0,218600.0,200
2015-03-18,218374.0,220546.0,217195.0,219699.0,219699.0,300
2015-03-19,219698.0,219698.0,217705.0,218000.0,218000.0,200
2015-03-20,219200.0,219560.0,218300.0,218300.0,218300.0,200
2015-03-23,219150.0,219999.0,218279.0,218646.0,218646.0,200
2015-03-24,218175.0,218260.0,216999.0,217005.0,217005.0,300
2015-03-25,217700.0,218058.0,216386.0,217000.0,217000.0,600
2015-03-26,215939.0,216760.0,215464.0,216240.0,216240.0,500
2015-03-27,216850.0,217380.0,215759.0,217000.0,217000.0,500
2015-03-30,218000.0,220000.0,218000.0,219700.0,219700.0,300
2015-03-31,219400.0,219400.0,217500.0,217500.0,217500.0,200
2015-04-01,217900.0,217980.0,216138.0,216300.0,216300.0,200
2015-04-02,216154.0,216853.0,215700.0,216500.0,216500.0,200
2015-04-06,215440.0,217401.0,215273.0,216275.0,216275.0,100
2015-04-07,216400.0,216981.0,215460.0,215500.0,215500.0,200
2015-04-08,216000.0,216612.0,214780.0,214828.0,214828.0,500
2015-04-09,214828.0,215640.0,214500.0,215523.0,215523.0,400
2015-04-10,215100.0,215850.0,214655.0,215211.0,215211.0,200
2015-04-13,215720.0,216160.0,215321.0,215950.0,215950.0,200
2015-04-14,215100.0,215400.0,213620.0,214420.0,214420.0,300
2015-04-15,214260.0,215496.0,214260.0,214675.0,214675.0,300
2015-04-16,214180.0,215066.0,213500.0,214350.0,214350.0,200
2015-04-17,212990.0,213345.0,211960.0,212982.0,212982.0,500
2015-04-20,214000.0,214872.0,213590.0,214100.0,214100.0,300
2015-04-21,214760.0,214860.0,213112.0,213440.0,213440.0,200
2015-04-22,213900.0,214900.0,213360.0,214789.0,214789.0,200
2015-04-23,214100.0,215575.0,214000.0,214740.0,214740.0,300
2015-04-24,214615.0,214900.0,214022.0,214490.0,214490.0,200
2015-04-27,214575.0,214720.0,212432.0,212585.0,212585.0,500
2015-04-28,212500.0,215150.0,212195.0,215150.0,215150.0,400
2015-04-29,214200.0,215000.0,213500.0,214400.0,214400.0,200
2015-04-30,214000.0,214706.0,212806.0,213400.0,213400.0,300
2015-05-01,214666.0,215930.0,213650.0,215800.0,215800.0,300
2015-05-04,217800.0,220100.0,217333.0,219290.0,219290.0,500
2015-05-05,219200.0,220250.0,218000.0,218000.0,218000.0,300
2015-05-06,219000.0,219105.0,215820.0,216620.0,216620.0,200
2015-05-07,216620.0,219000.0,216295.0,218720.0,218720.0,200
2015-05-08,220300.0,222880.0,220140.0,222880.0,222880.0,400
2015-05-11,223000.0,223011.0,219550.0,219550.0,219550.0,100
2015-05-12,218979.0,218979.0,216950.0,217800.0,217800.0,100
2015-05-13,217290.0,217871.0,216800.0,217200.0,217200.0,200
2015-05-14,217945.0,219270.0,217591.0,219270.0,219270.0,100
2015-05-15,219899.0,219899.0,217830.0,218640.0,218640.0,100
2015-05-18,218760.0,219386.0,218145.0,219125.0,219125.0,100
2015-05-19,219000.0,220650.0,218250.0,220400.0,220400.0,300
2015-05-20,219900.0,220000.0,218816.0,219526.0,219526.0,200
2015-05-21,219343.0,219343.0,218280.0,218280.0,218280.0,100
2015-05-22,217780.0,218250.0,216960.0,217000.0,217000.0,300
2015-05-26,216995.0,217500.0,215675.0,215700.0,215700.0,300
2015-05-27,216100.0,217905.0,215950.0,217440.0,217440.0,100
2015-05-28,217880.0,217880.0,216330.0,217580.0,217580.0,100
2015-05-29,217080.0,217080.0,214800.0,214800.0,214800.0,300
2015-06-01,215260.0,216420.0,215160.0,215400.0,215400.0,200
2015-06-02,215100.0,215160.0,213821.0,214820.0,214820.0,300
2015-06-03,215503.0,215920.0,214251.0,214600.0,214600.0,200
2015-06-04,214411.0,214411.0,212360.0,212585.0,212585.0,200
2015-06-05,212620.0,213060.0,211380.0,211560.0,211560.0,200
2015-06-08,211400.0,211400.0,210000.0,210000.0,210000.0,200
2015-06-09,209400.0,210897.0,209240.0,209700.0,209700.0,200
2015-06-10,210100.0,212400.0,210100.0,211400.0,211400.0,200
2015-06-11,211780.0,212740.0,211420.0,211940.0,211940.0,200
2015-06-12,212050.0,212050.0,210020.0,210760.0,210760.0,100
2015-06-15,209900.0,210300.0,208551.0,209300.0,209300.0,300
2015-06-16,209350.0,210000.0,208640.0,209760.0,209760.0,100
2015-06-17,210000.0,211200.0,209260.0,210150.0,210150.0,100
2015-06-18,210895.0,214400.0,210895.0,214050.0,214050.0,200
2015-06-19,213541.0,214800.0,211900.0,212200.0,212200.0,200
2015-06-22,213680.0,214200.0,212000.0,212580.0,212580.0,200
2015-06-23,212858.0,213300.0,211670.0,211900.0,211900.0,100
2015-06-24,211740.0,212181.0,210390.0,210500.0,210500.0,200
2015-06-25,210500.0,211120.0,209600.0,209600.0,209600.0,200
2015-06-26,210000.0,210460.0,209025.0,209900.0,209900.0,200
2015-06-29,208620.0,208620.0,205000.0,205000.0,205000.0,400
2015-06-30,206640.0,206960.0,204800.0,204850.0,204850.0,400
2015-07-01,206740.0,207660.0,205460.0,206365.0,206365.0,500
2015-07-02,206900.0,207028.0,205923.0,205923.0,205923.0,600
2015-07-06,204880.0,206280.0,204640.0,205500.0,205500.0,200
2015-07-07,205845.0,208150.0,204340.0,208150.0,208150.0,500
2015-07-08,206100.0,207040.0,205540.0,206186.0,206186.0,500
2015-07-09,207800.0,208500.0,207300.0,207740.0,207740.0,200
2015-07-10,209600.0,210500.0,208760.0,209800.0,209800.0,200
2015-07-13,211040.0,212240.0,211040.0,211720.0,211720.0,200
2015-07-14,211700.0,212525.0,211425.0,211767.0,211767.0,100
2015-07-15,212500.0,213996.0,212020.0,213800.0,213800.0,100
2015-07-16,214505.0,215950.0,214445.0,215950.0,215950.0,200
2015-07-17,215820.0,216001.0,215500.0,215960.0,215960.0,200
2015-07-20,215840.0,217100.0,215840.0,216480.0,216480.0,300
2015-07-21,216960.0,216975.0,214865.0,215796.0,215796.0,200
2015-07-22,215500.0,215800.0,214680.0,215380.0,215380.0,100
2015-07-23,214705.0,214960.0,213183.0,213520.0,213520.0,100
2015-07-24,213300.0,213430.0,211825.0,212032.0,212032.0,200
2015-07-27,211800.0,212000.0,210705.0,210725.0,210725.0,200
2015-07-28,211702.0,215340.0,211702.0,215091.0,215091.0,300
2015-07-29,215091.0,215466.0,214000.0,214320.0,214320.0,100
2015-07-30,214380.0,214745.0,213261.0,214745.0,214745.0,100
2015-07-31,215200.0,215600.0,214000.0,214000.0,214000.0,200
2015-08-03,214400.0,214450.0,211520.0,213500.0,213500.0,200
2015-08-04,213105.0,214635.0,213105.0,214150.0,214150.0,100
2015-08-05,214820.0,216000.0,214820.0,215201.0,215201.0,200
2015-08-06,215280.0,215681.0,214572.0,215650.0,215650.0,200
2015-08-07,214725.0,215505.0,213760.0,215463.0,215463.0,100
2015-08-10,213000.0,215300.0,212010.0,215300.0,215300.0,400
2015-08-11,213405.0,214785.0,212780.0,214500.0,214500.0,300
2015-08-12,212850.0,213000.0,210994.0,213000.0,213000.0,300
2015-08-13,212740.0,214056.0,211910.0,213185.0,213185.0,200
2015-08-14,213399.0,214238.0,213380.0,213981.0,213981.0,100
2015-08-17,213700.0,213700.0,212240.0,213300.0,213300.0,100
2015-08-18,213300.0,213460.0,211640.0,212100.0,212100.0,100
2015-08-19,211660.0,212450.0,209800.0,210660.0,210660.0,200
